Label	Time
PreProcessing	0.008042799999999906
Contour Finding	0.008478399999999997
Rotating Pieces	0.0031119000000001673
Processing Pieces into Grids	0.0033978999999999537
Solving the Puzzle	0.011949100000000046
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.03515109999999999
Jigsaw Success	True
Pieces	17
NCC	0
Possible Solutions	0
