Label	Time
PreProcessing	0.010147700000000093
Contour Finding	0.010976099999999933
Rotating Pieces	0.004411900000000024
Processing Pieces into Grids	0.013347200000000115
Solving the Puzzle	1.0850250999999997
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	1.1246359
Jigsaw Success	True
Pieces	19
