Label	Time
PreProcessing	0.002145899999999923
Contour Finding	0.002516399999999974
Rotating Pieces	0.0008164000000001614
Processing Pieces into Grids	0.0020948000000000633
Solving the Puzzle	0.00070989999999993
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.00836099999999984
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
