Label	Time
PreProcessing	0.0015974999999999184
Contour Finding	0.001835000000000031
Rotating Pieces	0.0005572000000000354
Processing Pieces into Grids	0.001755500000000021
Solving the Puzzle	0.00028119999999987044
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.006082599999999827
Jigsaw Success	True
Pieces	2
