Label	Time
PreProcessing	0.006697799999999976
Contour Finding	0.006577100000000113
Rotating Pieces	0.0031923000000000368
Processing Pieces into Grids	0.0031476999999999755
Solving the Puzzle	0.010435099999999808
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.030555700000000074
Jigsaw Success	True
Pieces	12
