Label	Time
PreProcessing	0.0020876000000000783
Contour Finding	0.0024180000000000312
Rotating Pieces	0.000809099999999896
Processing Pieces into Grids	0.002125900000000014
Solving the Puzzle	0.0007017000000000273
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.008205299999999971
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
