Label	Time
PreProcessing	0.009985199999999805
Contour Finding	0.01039049999999997
Rotating Pieces	0.004369000000000067
Processing Pieces into Grids	0.003887100000000032
Solving the Puzzle	0.030145599999999995
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.059397399999999934
Jigsaw Success	True
Pieces	20
