Label	Time
PreProcessing	0.002235300000000162
Contour Finding	0.002601099999999912
Rotating Pieces	0.0009965000000000668
Processing Pieces into Grids	0.0024281999999999915
Solving the Puzzle	0.0008618000000000237
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.00920310000000013
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
