Label	Time
PreProcessing	0.0050258999999999165
Contour Finding	0.004749799999999915
Rotating Pieces	0.0016898000000000746
Processing Pieces into Grids	0.0027148000000001282
Solving the Puzzle	0.003287599999999946
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.017548300000000072
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
