Label	Time
PreProcessing	0.026760200000000012
Contour Finding	0.03154210000000002
Rotating Pieces	0.012964999999999893
Processing Pieces into Grids	0.008478800000000009
Solving the Puzzle	0.5506475000000002
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.6331359000000001
Jigsaw Success	True
Pieces	57
