Label	Time
PreProcessing	0.004206699999999897
Contour Finding	0.003541699999999981
Rotating Pieces	0.0012137000000000953
Processing Pieces into Grids	0.002264900000000125
Solving the Puzzle	0.0013992999999998812
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.012701899999999933
Jigsaw Success	True
Pieces	7
