Label	Time
PreProcessing	0.009911299999999956
Contour Finding	0.010925899999999933
Rotating Pieces	0.004061300000000045
Processing Pieces into Grids	0.004263600000000034
Solving the Puzzle	0.04254519999999995
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.07232979999999989
Jigsaw Success	True
Pieces	23
