Label	Time
PreProcessing	0.005139800000000028
Contour Finding	0.004783299999999935
Rotating Pieces	0.0017484000000000943
Processing Pieces into Grids	0.002563500000000163
Solving the Puzzle	0.0036026000000000113
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.017933500000000047
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
