Label	Time
PreProcessing	0.002666000000000057
Contour Finding	0.002468899999999996
Rotating Pieces	0.000892299999999846
Processing Pieces into Grids	0.0020690000000000985
Solving the Puzzle	0.0006952000000000069
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.00887109999999991
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
