Label	Time
PreProcessing	0.004040400000000055
Contour Finding	0.0035175000000000622
Rotating Pieces	0.0012023999999999369
Processing Pieces into Grids	0.0023804999999998966
Solving the Puzzle	0.0018373000000000417
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.01304800000000017
Jigsaw Success	True
Pieces	7
