Label	Time
PreProcessing	0.0021845000000000336
Contour Finding	0.0025812000000000612
Rotating Pieces	0.000853100000000051
Processing Pieces into Grids	0.0021245000000000847
Solving the Puzzle	0.0020508999999999666
First BKT solution found at 	0.0001305999999998697
Choosing the best solution for Jigsaw	0
Total time	0.009954699999999983
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
