Label	Time
PreProcessing	0.0021647999999998557
Contour Finding	0.0024684000000001483
Rotating Pieces	0.0008093999999998491
Processing Pieces into Grids	0.0020428999999999586
Solving the Puzzle	0.0045504000000000655
First BKT solution found at 	0.00014680000000000248
Choosing the best solution for Jigsaw	0
Total time	0.01218180000000002
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
