Label	Time
PreProcessing	0.0021228000000002023
Contour Finding	0.0024301000000002126
Rotating Pieces	0.0008112000000000119
Processing Pieces into Grids	0.002216099999999832
Solving the Puzzle	0.009911299999999956
First BKT solution found at 	0.00016280000000001849
Choosing the best solution for Jigsaw	0
Total time	0.017665599999999948
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
