Label	Time
PreProcessing	0.002124100000000073
Contour Finding	0.0024671000000000554
Rotating Pieces	0.0008201999999999376
Processing Pieces into Grids	0.002077700000000071
Solving the Puzzle	0.0033788999999999625
First BKT solution found at 	0.00015569999999986983
Choosing the best solution for Jigsaw	0
Total time	0.011024300000000098
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
