Label	Time
PreProcessing	0.0015017999999999976
Contour Finding	0.0015913000000000732
Rotating Pieces	0.0005188000000000415
Processing Pieces into Grids	0.010687800000000136
Solving the Puzzle	0.00019039999999992396
First BKT solution found at 	8.169999999996236e-05
Choosing the best solution for Jigsaw	0
Total time	0.014551400000000214
Jigsaw Success	True
Pieces	2
