Label	Time
PreProcessing	0.005443600000000215
Contour Finding	0.005212600000000123
Rotating Pieces	0.0020141000000000187
Processing Pieces into Grids	0.002714499999999953
Solving the Puzzle	29.4527011
First BKT solution found at 	0.1961581000000001
Choosing the best solution for Jigsaw	0
Total time	29.4683047
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
