Label	Time
PreProcessing	0.005210200000000054
Contour Finding	0.004986999999999853
Rotating Pieces	0.0024698000000000775
Processing Pieces into Grids	0.0027334999999999443
Solving the Puzzle	29.995234099999998
First BKT solution found at 	0.04692099999999999
Choosing the best solution for Jigsaw	0
Total time	30.010875900000002
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
