Label	Time
PreProcessing	0.005294099999999968
Contour Finding	0.005110600000000076
Rotating Pieces	0.001914700000000158
Processing Pieces into Grids	0.003289900000000179
Solving the Puzzle	5.788731199999999
First BKT solution found at 	0.004023399999999899
Choosing the best solution for Jigsaw	0
Total time	5.8045416
Jigsaw Success	True
Pieces	8
NCC	0
Possible Solutions	0
