Label	Time
PreProcessing	0.017456600000000044
Contour Finding	0.020378699999999972
Rotating Pieces	0.0082793000000001
Processing Pieces into Grids	0.006798899999999941
Solving the Puzzle	1.1570301
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.2113757
Jigsaw Success	True
Pieces	42
NCC	0
Possible Solutions	0
