Label	Time
PreProcessing	0.0016194000000000486
Contour Finding	0.0018086999999999964
Rotating Pieces	0.0006079999999999419
Processing Pieces into Grids	0.002025100000000002
Solving the Puzzle	0.0005517999999999912
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006748299999999929
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
