Label	Time
PreProcessing	0.018423700000000043
Contour Finding	0.020062000000000024
Rotating Pieces	0.008586199999999877
Processing Pieces into Grids	0.006224899999999867
Solving the Puzzle	1.3608630999999998
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	1.415506
Jigsaw Success	True
Pieces	38
NCC	0
Possible Solutions	0
