Label	Time
PreProcessing	0.02056789999999986
Contour Finding	0.024381900000000067
Rotating Pieces	0.010834400000000022
Processing Pieces into Grids	0.0076616999999998825
Solving the Puzzle	65.63909729999999
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	65.7051407
Jigsaw Success	True
Pieces	48
NCC	0
Possible Solutions	0
