Label	Time
PreProcessing	0.0020971999999999102
Contour Finding	0.0024425999999999615
Rotating Pieces	0.0008359000000000005
Processing Pieces into Grids	0.0019396000000000413
Solving the Puzzle	0.0008832999999999203
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.008380899999999913
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
