Label	Time
PreProcessing	0.0021468000000000043
Contour Finding	0.0025372999999999646
Rotating Pieces	0.0008172000000001844
Processing Pieces into Grids	0.002057899999999835
Solving the Puzzle	0.0007880000000000109
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.008459900000000076
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
