Label	Time
PreProcessing	0.002280900000000141
Contour Finding	0.002606799999999909
Rotating Pieces	0.0008333999999998731
Processing Pieces into Grids	0.0021580999999999406
Solving the Puzzle	0.003087000000000062
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.011090700000000009
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
