Label	Time
PreProcessing	0.006788400000000028
Contour Finding	0.006647899999999929
Rotating Pieces	0.0024918999999998803
Processing Pieces into Grids	0.0030717000000000105
Solving the Puzzle	3.9720417999999995
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	3.9918845000000003
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
