Label	Time
PreProcessing	0.008072300000000032
Contour Finding	0.008517600000000014
Rotating Pieces	0.0031906000000001544
Processing Pieces into Grids	0.00364220000000004
Solving the Puzzle	1.2485879000000002
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	1.272452
Jigsaw Success	True
Pieces	17
NCC	0
Possible Solutions	0
