Label	Time
PreProcessing	0.004606800000000133
Contour Finding	0.004431399999999863
Rotating Pieces	0.001230199999999959
Processing Pieces into Grids	0.0022969999999999935
Solving the Puzzle	0.007607099999999978
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.020308400000000004
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
