Label	Time
PreProcessing	0.002191500000000124
Contour Finding	0.0024792000000000147
Rotating Pieces	0.0008255999999999819
Processing Pieces into Grids	0.002134199999999975
Solving the Puzzle	0.0009797000000000278
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.008724199999999849
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
