Label	Time
PreProcessing	0.0051338999999999135
Contour Finding	0.005060999999999982
Rotating Pieces	0.0017498000000000236
Processing Pieces into Grids	0.00259100000000001
Solving the Puzzle	0.5169801
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.5321723
Jigsaw Success	True
Pieces	10
NCC	0
Possible Solutions	0
