Label	Time
PreProcessing	0.0066046000000001825
Contour Finding	0.006638499999999992
Rotating Pieces	0.0025020000000000042
Processing Pieces into Grids	0.003124400000000138
Solving the Puzzle	8.7777301
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	8.7974028
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
