Label	Time
PreProcessing	0.01190190000000002
Contour Finding	0.013010900000000047
Rotating Pieces	0.005072599999999872
Processing Pieces into Grids	0.0048408000000002005
Solving the Puzzle	1.3098801999999998
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.3459108999999998
Jigsaw Success	True
Pieces	26
NCC	0
Possible Solutions	0
