Label	Time
PreProcessing	0.014143300000000192
Contour Finding	0.016037099999999915
Rotating Pieces	0.006146599999999891
Processing Pieces into Grids	0.005307600000000079
Solving the Puzzle	2.9256569999999997
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	2.9682385
Jigsaw Success	True
Pieces	31
NCC	0
Possible Solutions	0
