Label	Time
PreProcessing	0.005131699999999961
Contour Finding	0.005007799999999785
Rotating Pieces	0.0017526999999999404
Processing Pieces into Grids	0.002694799999999997
Solving the Puzzle	2.0815719
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	2.0964543
Jigsaw Success	True
Pieces	10
NCC	0
Possible Solutions	0
