Label	Time
PreProcessing	0.014879099999999923
Contour Finding	0.008460399999999924
Rotating Pieces	0.0031274000000001134
Processing Pieces into Grids	0.0035316999999999155
Solving the Puzzle	1.6299360000000003
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.660698
Jigsaw Success	True
Pieces	17
NCC	0
Possible Solutions	0
