Label	Time
PreProcessing	0.006491100000000083
Contour Finding	0.006493000000000082
Rotating Pieces	0.002417699999999856
Processing Pieces into Grids	0.004176600000000086
Solving the Puzzle	8.941468700000001
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	8.9617631
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
