Label	Time
PreProcessing	0.0049890999999999686
Contour Finding	0.004460600000000037
Rotating Pieces	0.001197899999999974
Processing Pieces into Grids	0.009754600000000169
Solving the Puzzle	0.06503630000000005
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.08560259999999986
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
