Label	Time
PreProcessing	0.012153799999999881
Contour Finding	0.013881500000000102
Rotating Pieces	0.005199000000000176
Processing Pieces into Grids	0.004974800000000057
Solving the Puzzle	0.7510840000000001
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.787981
Jigsaw Success	True
Pieces	27
NCC	0
Possible Solutions	0
