Label	Time
PreProcessing	0.01163409999999998
Contour Finding	0.013078900000000004
Rotating Pieces	0.005011600000000005
Processing Pieces into Grids	0.00529679999999999
Solving the Puzzle	2.5615311
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	2.5973806
Jigsaw Success	True
Pieces	28
NCC	0
Possible Solutions	0
