Label	Time
PreProcessing	0.01417069999999998
Contour Finding	0.0164396
Rotating Pieces	0.006292799999999987
Processing Pieces into Grids	0.0055138999999999605
Solving the Puzzle	23.056686
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	23.100322
Jigsaw Success	True
Pieces	32
NCC	0
Possible Solutions	0
