Label	Time
PreProcessing	0.008099000000000078
Contour Finding	0.008360099999999981
Rotating Pieces	0.003134700000000157
Processing Pieces into Grids	0.003762199999999938
Solving the Puzzle	1.0397929
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.0635544000000001
Jigsaw Success	True
Pieces	16
NCC	0
Possible Solutions	0
