Label	Time
PreProcessing	0.007995200000000091
Contour Finding	0.00957930000000018
Rotating Pieces	0.003275800000000162
Processing Pieces into Grids	0.0035944000000001086
Solving the Puzzle	5.9142991
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	5.939090200000001
Jigsaw Success	True
Pieces	17
NCC	0
Possible Solutions	0
