Label	Time
PreProcessing	0.009799899999999973
Contour Finding	0.011050199999999899
Rotating Pieces	0.004237899999999906
Processing Pieces into Grids	0.0043312000000002016
Solving the Puzzle	1.9588819
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	1.9891950999999999
Jigsaw Success	True
Pieces	23
NCC	0
Possible Solutions	0
