Label	Time
PreProcessing	0.0021488000000000618
Contour Finding	0.0025736000000000647
Rotating Pieces	0.0008143000000000455
Processing Pieces into Grids	0.0020385999999998905
Solving the Puzzle	0.001595499999999861
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.009330999999999978
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
