Label	Time
PreProcessing	0.005210800000000182
Contour Finding	0.0050200000000000244
Rotating Pieces	0.0017555999999998573
Processing Pieces into Grids	0.002885100000000085
Solving the Puzzle	44.8762047
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	44.8916934
Jigsaw Success	True
Pieces	10
NCC	0
Possible Solutions	0
