Label	Time
PreProcessing	0.00404059999999995
Contour Finding	0.003499600000000047
Rotating Pieces	0.0012109000000000147
Processing Pieces into Grids	0.00271789999999994
Solving the Puzzle	0.007940100000000117
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.01955259999999992
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
