Label	Time
PreProcessing	0.0014860999999999347
Contour Finding	0.0015877000000001917
Rotating Pieces	0.0005244999999998168
Processing Pieces into Grids	0.002049100000000026
Solving the Puzzle	0.0005053999999999892
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.0062894000000000005
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
