Label	Time
PreProcessing	0.0014653000000000027
Contour Finding	0.001587000000000005
Rotating Pieces	0.0005208999999999353
Processing Pieces into Grids	0.001779500000000045
Solving the Puzzle	0.0004678000000000182
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.005921999999999983
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
