Label	Time
PreProcessing	0.00414850000000011
Contour Finding	0.00360119999999986
Rotating Pieces	0.0012571999999999584
Processing Pieces into Grids	0.0022940000000000182
Solving the Puzzle	0.0035256000000001286
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.014971199999999962
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
