Label	Time
PreProcessing	0.002081699999999964
Contour Finding	0.002549099999999971
Rotating Pieces	0.0008027999999999924
Processing Pieces into Grids	0.002071000000000156
Solving the Puzzle	0.005206499999999892
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.012824399999999958
Jigsaw Success	True
Pieces	5
NCC	0
Possible Solutions	0
