Label	Time
PreProcessing	0.005218399999999956
Contour Finding	0.004935899999999993
Rotating Pieces	0.001745399999999897
Processing Pieces into Grids	0.0027847000000000843
Solving the Puzzle	7.8389974
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	7.853999399999999
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
