Label	Time
PreProcessing	0.004153300000000026
Contour Finding	0.003548600000000013
Rotating Pieces	0.0012000000000000899
Processing Pieces into Grids	0.0022687000000001234
Solving the Puzzle	0.017553799999999953
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.028969800000000046
Jigsaw Success	True
Pieces	7
NCC	0
Possible Solutions	0
