Label	Time
PreProcessing	0.0014699999999998603
Contour Finding	0.0015775000000000095
Rotating Pieces	0.0005678999999998435
Processing Pieces into Grids	0.0017215000000001535
Solving the Puzzle	0.0005325999999998832
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.00596770000000002
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
