Label	Time
PreProcessing	0.004078899999999885
Contour Finding	0.0034731000000001178
Rotating Pieces	0.0012829000000000867
Processing Pieces into Grids	0.0022622999999999394
Solving the Puzzle	0.003752699999999942
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.015011400000000119
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
