Label	Time
PreProcessing	0.006610299999999958
Contour Finding	0.006460700000000097
Rotating Pieces	0.002419500000000019
Processing Pieces into Grids	0.0028015999999999597
Solving the Puzzle	6.7997366
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	6.818773100000001
Jigsaw Success	True
Pieces	11
NCC	0
Possible Solutions	0
