Label	Time
PreProcessing	0.005231900000000067
Contour Finding	0.004959500000000006
Rotating Pieces	0.0017941000000001317
Processing Pieces into Grids	0.0026941000000000326
Solving the Puzzle	0.0894214000000002
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.10427940000000002
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
