Label	Time
PreProcessing	0.0015512000000001969
Contour Finding	0.001696599999999826
Rotating Pieces	0.0005626000000000797
Processing Pieces into Grids	0.00209769999999998
Solving the Puzzle	0.0005067999999999184
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006529599999999913
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
