Label	Time
PreProcessing	0.001496299999999895
Contour Finding	0.0016100999999999477
Rotating Pieces	0.0005117999999999512
Processing Pieces into Grids	0.01028719999999983
Solving the Puzzle	0.0005477999999998762
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.0145845
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
