Label	Time
PreProcessing	0.002111499999999822
Contour Finding	0.0024429000000001366
Rotating Pieces	0.0007954000000001127
Processing Pieces into Grids	0.0018861000000001127
Solving the Puzzle	0.0008668000000000564
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.008233799999999958
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
